input1,input2,output1,output2
3.46938775510204,1.73469387755102,12.9218903169602,0.08030538458015
3.57142857142857,1.73469387755102,16.0905065961253,0.017004353512113
3.6734693877551,1.73469387755102,19.2693141349245,0.002705694986054
3.77551020408163,1.73469387755102,22.7173327822289,0.000288015282431
3.87755102040816,1.73469387755102,26.3176435325988,1.73443807053699E-05
3.97959183673469,1.73469387755102,29.2272489382119,4.59234564410945E-07
4.08163265306122,1.73469387755102,32.0058603626251,3.59808849952129E-09
4.18367346938776,1.73469387755102,33.9187569381647,4.34122610046461E-12
4.28571428571429,1.73469387755102,35.1601408500671,2.57770330252993E-16
4.38775510204082,1.73469387755102,35.354730483209,8.89257583963139E-23
4.48979591836735,1.73469387755102,33.9148926116813,2.24948059613391E-33
4.59183673469388,1.73469387755102,32.2932066764689,1.79145734155796E-52
4.69387755102041,1.73469387755102,29.8104392331779,7.26850059448299E-92
4.79591836734694,1.73469387755102,27.0948332888726,1.73804337040181E-191
4.89795918367347,1.73469387755102,25.4300129263318,0
5,1.73469387755102,25.7020642962522,0
0,1.83673469387755,0.249190337043972,0.488624359199827
0.102040816326531,1.83673469387755,0.517517584396355,4.42160729912784
0.204081632653061,1.83673469387755,1.1658057970374,19.7557990852022
0.306122448979592,1.83673469387755,1.90433618222522,45.5800664202437
0.408163265306122,1.83673469387755,2.53811924438833,69.2882941154795
0.510204081632653,1.83673469387755,2.96320784003166,84.5361419182157
0.612244897959184,1.83673469387755,3.1916278468334,92.6997330079063
0.714285714285714,1.83673469387755,3.1568274555092,96.6892020705116
0.816326530612245,1.83673469387755,2.9509752151482,98.538581914936
0.918367346938776,1.83673469387755,2.60668945703895,99.3578244167286
1.02040816326531,1.83673469387755,2.17434618257501,99.7009151153185
1.12244897959184,1.83673469387755,1.72648429001413,99.8337374071786
1.22448979591837,1.83673469387755,1.30026769080445,99.8798291751019
1.3265306122449,1.83673469387755,0.937032069183316,99.8937147244606
1.42857142857143,1.83673469387755,0.639877528751329,99.8973898274088
1.53061224489796,1.83673469387755,0.419133578504616,99.8985006565804
1.63265306122449,1.83673469387755,0.272487221579516,99.8991190215354
1.73469387755102,1.83673469387755,0.194127825983764,99.8995751933276
1.83673469387755,1.83673469387755,0.167035628423258,99.8998535620792
1.93877551020408,1.83673469387755,0.175742711201478,99.8999699635762
2.04081632653061,1.83673469387755,0.212909673984662,99.8999974130135
2.14285714285714,1.83673469387755,0.265969194558433,99.8999999561555
2.24489795918367,1.83673469387755,0.334398169005,99.8999999999779
2.3469387755102,1.83673469387755,0.426259651733948,99.9
2.44897959183673,1.83673469387755,0.549101143115872,99.9
2.55102040816327,1.83673469387755,0.720325863502605,99.9
2.6530612244898,1.83673469387755,0.984576367543023,99.8986207928859
2.75510204081633,1.83673469387755,1.37768950947306,94.0452151490721
2.85714285714286,1.83673469387755,1.94360651683226,56.3420086940154
2.95918367346939,1.83673469387755,2.76333709363095,23.2341856429948
3.06122448979592,1.83673469387755,3.82540843937763,8.41721337739199
3.16326530612245,1.83673469387755,5.33156466394942,2.88733088718301
3.26530612244898,1.83673469387755,7.11688854121286,0.934417090618538
3.36734693877551,1.83673469387755,9.35500298520967,0.276039904227352
3.46938775510204,1.83673469387755,11.8744140130905,0.070902386426614
3.57142857142857,1.83673469387755,14.8641303168258,0.014854314919896
3.6734693877551,1.83673469387755,18.0445722282382,0.002331319518202
3.77551020408163,1.83673469387755,21.4299305623049,0.000243670299941
3.87755102040816,1.83673469387755,24.5501614691793,1.43130824788489E-05
3.97959183673469,1.83673469387755,27.3913400609661,3.65980006368146E-07
4.08163265306122,1.83673469387755,29.7791830535756,2.72570955061577E-09
4.18367346938776,1.83673469387755,31.5223520544352,3.04405740971132E-12
4.28571428571429,1.83673469387755,32.1807937791024,1.59399355525531E-16
4.38775510204082,1.83673469387755,32.1775309870498,4.40056720780963E-23
4.48979591836735,1.83673469387755,30.597146066243,7.14091656887699E-34
4.59183673469388,1.83673469387755,28.7165330720092,2.01035515731439E-53
4.69387755102041,1.83673469387755,26.083171347063,3.72991332874333E-94
4.79591836734694,1.83673469387755,22.6692974353613,1.45602051517177E-199
4.89795918367347,1.83673469387755,20.8138649596652,0
5,1.83673469387755,20.6956696658551,0
0,1.93877551020408,0.193433289132681,0.085255164926168
0.102040816326531,1.93877551020408,0.479181955243811,1.76846817424904
0.204081632653061,1.93877551020408,1.14293854506898,13.5306227531653
0.306122448979592,1.93877551020408,1.93247798879945,39.8254116204471
0.408163265306122,1.93877551020408,2.58029573613102,66.3439483623494
0.510204081632653,1.93877551020408,3.07602092306497,83.498091998341
0.612244897959184,1.93877551020408,3.2750228707819,92.4537967745005
0.714285714285714,1.93877551020408,3.25131543925476,96.6883021467495
0.816326530612245,1.93877551020408,3.06523364968536,98.5853930924389
0.918367346938776,1.93877551020408,2.74041733763427,99.3967131617399
1.02040816326531,1.93877551020408,2.29879233155383,99.7235544233653
1.12244897959184,1.93877551020408,1.83644641622583,99.8443331477779
1.22448979591837,1.93877551020408,1.40768020715028,99.8838074306888
1.3265306122449,1.93877551020408,1.02903088934816,99.894799171021
1.42857142857143,1.93877551020408,0.702932654144967,99.897497600848
1.53061224489796,1.93877551020408,0.473236521821605,99.8983934870747
1.63265306122449,1.93877551020408,0.306955513755084,99.8990199960653
1.73469387755102,1.93877551020408,0.217294245090283,99.8995214235637
1.83673469387755,1.93877551020408,0.17607129300246,99.8998337344373
1.93877551020408,1.93877551020408,0.172489488620234,99.8999657505845
2.04081632653061,1.93877551020408,0.192815654152443,99.8999970793134
2.14285714285714,1.93877551020408,0.229245425751578,99.8999999537712
2.24489795918367,1.93877551020408,0.274814262871762,99.8999999999834
2.3469387755102,1.93877551020408,0.336983334971997,99.9
2.44897959183673,1.93877551020408,0.421228728041199,99.9
2.55102040816327,1.93877551020408,0.558591606953741,99.9
2.6530612244898,1.93877551020408,0.77311182638644,99.8987945519844
2.75510204081633,1.93877551020408,1.11279740620428,93.2159918247079
2.85714285714286,1.93877551020408,1.62529273084801,53.5551280384731
2.95918367346939,1.93877551020408,2.35038255549416,21.3573899890262
3.06122448979592,1.93877551020408,3.34370273743467,7.59036718400395
3.16326530612245,1.93877551020408,4.65848686842001,2.57348610910662
3.26530612244898,1.93877551020408,6.40128605786682,0.825619845250858
3.36734693877551,1.93877551020408,8.52654159749186,0.241892731608725
3.46938775510204,1.93877551020408,10.9387116062725,0.061554553157773
3.57142857142857,1.93877551020408,13.6656404592479,0.012747584571584
3.6734693877551,1.93877551020408,16.6628881889512,0.001970876888351
3.77551020408163,1.93877551020408,19.7938604955961,0.00020192139663
3.87755102040816,1.93877551020408,22.959941931379,1.1542361346569E-05
3.97959183673469,1.93877551020408,25.4548698400379,2.84110692878333E-07
4.08163265306122,1.93877551020408,27.7372993425209,2.0024231439215E-09
4.18367346938776,1.93877551020408,29.2733549536528,2.05653441042949E-12
4.28571428571429,1.93877551020408,29.475774699537,9.40250050664215E-17
4.38775510204082,1.93877551020408,29.2379962936893,2.04316707351224E-23
4.48979591836735,1.93877551020408,27.1126986723632,2.06243074700908E-34
4.59183673469388,1.93877551020408,24.930811472537,1.91620446839813E-54
4.69387755102041,1.93877551020408,21.6580733195528,1.31551708787883E-96
4.79591836734694,1.93877551020408,18.4260496936329,2.44768121861664E-208
4.89795918367347,1.93877551020408,16.2275056362916,0
5,1.93877551020408,15.6920848759943,0
0,2.04081632653061,0.142110126987564,0.002963513424601
0.102040816326531,2.04081632653061,0.447029086882656,0.313625191506563
0.204081632653061,2.04081632653061,1.15462706211156,6.81816893621496
0.306122448979592,2.04081632653061,1.96668365687856,31.2246009406595
0.408163265306122,2.04081632653061,2.66418677999179,61.022577019527
0.510204081632653,2.04081632653061,3.16386281633663,81.1612251114283
0.612244897959184,2.04081632653061,3.43058990501622,91.5899184347376
0.714285714285714,2.04081632653061,3.43593680390959,96.4092293616685
0.816326530612245,2.04081632653061,3.26109764290109,98.5118935277112
0.918367346938776,2.04081632653061,2.91543227058802,99.3859526828118
1.02040816326531,2.04081632653061,2.47903553239451,99.7268984307882
1.12244897959184,2.04081632653061,1.99733367904157,99.8479554823594
1.22448979591837,2.04081632653061,1.53789884286982,99.8854577576925
1.3265306122449,2.04081632653061,1.14857615479048,99.8951571170398
1.42857142857143,2.04081632653061,0.808973782889697,99.8973772968645
1.53061224489796,2.04081632653061,0.548182564724178,99.8981998081754
1.63265306122449,2.04081632653061,0.366463061452994,99.8988778227402
1.73469387755102,2.04081632653061,0.25408845131711,99.8994453652275
1.83673469387755,2.04081632653061,0.194063612219394,99.8998048757974
1.93877551020408,2.04081632653061,0.17389123704769,99.8999592818954
2.04081632653061,2.04081632653061,0.178122014817172,99.8999965095089
2.14285714285714,2.04081632653061,0.193141142999443,99.899999946909
2.24489795918367,2.04081632653061,0.220132467291652,99.8999999999856
2.3469387755102,2.04081632653061,0.254183434393517,99.9
2.44897959183673,2.04081632653061,0.303863292235365,99.9
2.55102040816327,2.04081632653061,0.405553625740073,99.9
2.6530612244898,2.04081632653061,0.572077303502173,99.8988334095637
2.75510204081633,2.04081632653061,0.854176579173884,92.0536204794653
2.85714285714286,2.04081632653061,1.29115676179338,50.3091281363415
2.95918367346939,2.04081632653061,1.96054801859217,19.3473738638315
3.06122448979592,2.04081632653061,2.8972654788091,6.7410144574759
3.16326530612245,2.04081632653061,4.11623847827129,2.25868689481524
3.26530612244898,2.04081632653061,5.77003857653295,0.718256401945577
3.36734693877551,2.04081632653061,7.70690435408548,0.208653479614344
3.46938775510204,2.04081632653061,10.0553684651608,0.052579409584973
3.57142857142857,2.04081632653061,12.7764927680736,0.010756167855809
3.6734693877551,2.04081632653061,15.6455871305492,0.001636602232508
3.77551020408163,2.04081632653061,18.5819910521581,0.000164136029688
3.87755102040816,2.04081632653061,21.3690511132852,9.11409420759576E-06
3.97959183673469,2.04081632653061,23.904682584349,2.1543609522589E-07
4.08163265306122,2.04081632653061,25.8524259557521,1.43213820470617E-09
4.18367346938776,2.04081632653061,26.8277077101416,1.34625898723183E-12
4.28571428571429,2.04081632653061,27.2646328930302,5.33705583305995E-17
4.38775510204082,2.04081632653061,26.3838467124932,9.0303081918152E-24
4.48979591836735,2.04081632653061,24.3489338116881,5.56650848335135E-35
4.59183673469388,2.04081632653061,21.549826873749,1.64503760510482E-55
4.69387755102041,2.04081632653061,17.9648414574351,3.77196388625179E-99
4.79591836734694,2.04081632653061,14.4097346056304,1.70813094380196E-217
4.89795918367347,2.04081632653061,11.9871776843518,0
5,2.04081632653061,11.0608520416266,0
0,2.14285714285714,0.09401058064605,1.94769901439117E-06
0.102040816326531,2.14285714285714,0.417111228149805,0.008767440536162
0.204081632653061,2.14285714285714,1.15093864034238,1.87822346100863
0.306122448979592,2.14285714285714,2.00920728226642,20.1494273479823
0.408163265306122,2.14285714285714,2.78079929026647,52.34084718895
0.510204081632653,2.14285714285714,3.33854780727133,76.7458278299332
0.612244897959184,2.14285714285714,3.60116987258786,89.7043201525644
0.714285714285714,2.14285714285714,3.66379495773488,95.6737689510346
0.816326530612245,2.14285714285714,3.49806235983595,98.2474880412602
0.918367346938776,2.14285714285714,3.14608766306168,99.3007996913935
1.02040816326531,2.14285714285714,2.68394783125458,99.7037381890666
1.12244897959184,2.14285714285714,2.20649039501952,99.843132059418
1.22448979591837,2.14285714285714,1.72299033498014,99.8847240157163
1.3265306122449,2.14285714285714,1.29188718824248,99.8948871237237
1.42857142857143,2.14285714285714,0.932601069553702,99.8970632749793
1.53061224489796,2.14285714285714,0.652070830477297,99.8979136911685
1.63265306122449,2.14285714285714,0.447047239287212,99.8986789654814
1.73469387755102,2.14285714285714,0.305864164333917,99.899337402016
1.83673469387755,2.14285714285714,0.227780865981265,99.8997624485162
1.93877551020408,2.14285714285714,0.186028555306129,99.8999492362424
2.04081632653061,2.14285714285714,0.168249993441741,99.8999955386018
2.14285714285714,2.14285714285714,0.165051450527613,99.8999999320851
2.24489795918367,2.14285714285714,0.166913452135538,99.8999999999848
2.3469387755102,2.14285714285714,0.175290059419951,99.9
2.44897959183673,2.14285714285714,0.200957420100815,99.9
2.55102040816327,2.14285714285714,0.26390706266786,99.9
2.6530612244898,2.14285714285714,0.389244800541808,99.8986676552359
2.75510204081633,2.14285714285714,0.624463002546665,90.4271416266903
2.85714285714286,2.14285714285714,1.01551876036571,46.6138205002582
2.95918367346939,2.14285714285714,1.61923055020593,17.2537272132468
3.06122448979592,2.14285714285714,2.48220316377518,5.89346409256828
3.16326530612245,2.14285714285714,3.70119273854971,1.9520484066889
3.26530612244898,2.14285714285714,5.17909756581915,0.615390097549946
3.36734693877551,2.14285714285714,7.10011071420325,0.177250118436218
3.46938775510204,2.14285714285714,9.44259578427602,0.044220314474546
3.57142857142857,2.14285714285714,11.9772472764324,0.008931653719563
3.6734693877551,2.14285714285714,14.7759897626916,0.001336472717906
3.77551020408163,2.14285714285714,17.4143736510261,0.00013107788997
3.87755102040816,2.14285714285714,20.0226749155023,7.06099596755832E-06
3.97959183673469,2.14285714285714,22.3455440146828,1.60004145147296E-07
4.08163265306122,2.14285714285714,24.2850690665838,1.00090540842519E-09
4.18367346938776,2.14285714285714,25.3907045609052,8.58479191758117E-13
4.28571428571429,2.14285714285714,25.2921848307048,2.93794600822814E-17
4.38775510204082,2.14285714285714,23.9416070196574,3.84621424519428E-24
4.48979591836735,2.14285714285714,21.8734642100704,1.43502064251208E-35
4.59183673469388,2.14285714285714,18.6178203563978,1.3345357831619E-56
4.69387755102041,2.14285714285714,14.7238226772763,1.01933591324246E-101
4.79591836734694,2.14285714285714,10.9345536144389,1.09431498502054E-226
4.89795918367347,2.14285714285714,8.01385073642817,0
5,2.14285714285714,6.9069850674565,0
0,2.24489795918367,0.051658769848637,5.23783784923601E-15
0.102040816326531,2.24489795918367,0.397646906297948,1.96877432385876E-06
0.204081632653061,2.24489795918367,1.18948366415201,0.15293895747997
0.306122448979592,2.24489795918367,2.10464605782335,9.16957207444413
0.408163265306122,2.24489795918367,2.94609162692389,39.6799628010666
0.510204081632653,2.24489795918367,3.53072256719158,69.0548670788079
0.612244897959184,2.24489795918367,3.87598090718208,86.0295833161846
0.714285714285714,2.24489795918367,3.95290670045826,94.1011125861521
0.816326530612245,2.24489795918367,3.77376099744722,97.6262295967914
0.918367346938776,2.24489795918367,3.4281199159902,99.0766153550775
1.02040816326531,2.24489795918367,3.00698928072254,99.6320955111052
1.12244897959184,2.24489795918367,2.4814241437367,99.8236796297917
1.22448979591837,2.24489795918367,1.98528914968293,99.8802938121813
1.3265306122449,2.24489795918367,1.48989176510671,99.8938054818147
1.42857142857143,2.24489795918367,1.11364475797554,99.8965272402907
1.53061224489796,2.24489795918367,0.789863998312862,99.8975098493316
1.63265306122449,2.24489795918367,0.542313680149248,99.8984006673822
1.73469387755102,2.24489795918367,0.383405693564402,99.899182594868
1.83673469387755,2.24489795918367,0.275123482287978,99.8996991815517
1.93877551020408,2.24489795918367,0.207104704092906,99.8999333466712
2.04081632653061,2.24489795918367,0.169642430756027,99.8999938522274
2.14285714285714,2.24489795918367,0.143990235134183,99.8999999014127
2.24489795918367,2.24489795918367,0.125394015266184,99.8999999999789
2.3469387755102,2.24489795918367,0.111355981308668,99.9
2.44897959183673,2.24489795918367,0.110576259161198,99.9
2.55102040816327,2.24489795918367,0.144333648417732,99.9
2.6530612244898,2.24489795918367,0.242353261333851,99.8980819929761
2.75510204081633,2.24489795918367,0.440729551501768,88.1658346402565
2.85714285714286,2.24489795918367,0.792137220146471,42.5106284961213
2.95918367346939,2.24489795918367,1.35555461003768,15.1320817868504
3.06122448979592,2.24489795918367,2.17900453267659,5.07053464628436
3.16326530612245,2.24489795918367,3.31110547173971,1.6612981351055
3.26530612244898,2.24489795918367,4.78496860008895,0.51942782307925
3.36734693877551,2.24489795918367,6.68509006211779,0.14836227642329
3.46938775510204,2.24489795918367,8.87217167495899,0.036641821243657
3.57142857142857,2.24489795918367,11.2787432688113,0.007305295669491
3.6734693877551,2.24489795918367,13.886021384481,0.001074498734836
3.77551020408163,2.24489795918367,16.807514201496,0.000102990184204
3.87755102040816,2.24489795918367,19.3085559547605,5.37744652024186E-06
3.97959183673469,2.24489795918367,21.6821095264078,1.16679327059342E-07
4.08163265306122,2.24489795918367,23.0827612274279,6.85734844854725E-10
4.18367346938776,2.24489795918367,23.8448248378703,5.35416941462857E-13
4.28571428571429,2.24489795918367,23.5939137480244,1.57647407017144E-17
4.38775510204082,2.24489795918367,22.0558553358229,1.58925102705293E-24
4.48979591836735,2.24489795918367,19.6857782805544,3.5698193747108E-36
4.59183673469388,2.24489795918367,16.2193269516165,1.04690279573628E-57
4.69387755102041,2.24489795918367,12.2786011096762,2.82954017933829E-104
4.79591836734694,2.24489795918367,8.11701914978253,1.21417626917421E-235
4.89795918367347,2.24489795918367,4.93679107166168,0
5,2.24489795918367,3.67116849368565,0
0,2.3469387755102,0.020385007378201,1.07594578105707E-49
0.102040816326531,2.3469387755102,0.392599271408543,3.16131974468312E-16
0.204081632653061,2.3469387755102,1.23811855230704,0.001352704593764
0.306122448979592,2.3469387755102,2.19748394025251,2.37874326260361
0.408163265306122,2.3469387755102,3.10648916876638,24.497778884521
0.510204081632653,2.3469387755102,3.77610804372911,56.8969746635299
0.612244897959184,2.3469387755102,4.20188896821179,79.2969008263863
0.714285714285714,2.3469387755102,4.2702317608089,90.9232784853076
0.816326530612245,2.3469387755102,4.13058031451453,96.2682459243789
0.918367346938776,2.3469387755102,3.8197834566215,98.5490267226079
1.02040816326531,2.3469387755102,3.33912840837273,99.4498257690379
1.12244897959184,2.3469387755102,2.79492531607394,99.7697461855769
1.22448979591837,2.3469387755102,2.28564626604813,99.8671088553753
1.3265306122449,2.3469387755102,1.79460248309813,99.8909513704314
1.42857142857143,2.3469387755102,1.34331965222715,99.8956187393059
1.53061224489796,2.3469387755102,0.975472208769212,99.8969389472601
1.63265306122449,2.3469387755102,0.687327140596837,99.8980078999442
1.73469387755102,2.3469387755102,0.48313366849235,99.8989578001546
1.83673469387755,2.3469387755102,0.342789485480013,99.8996032221631
1.93877551020408,2.3469387755102,0.247764019863891,99.8999076124618
2.04081632653061,2.3469387755102,0.184642326006024,99.899990823403
2.14285714285714,2.3469387755102,0.137747741217629,99.8999998356143
2.24489795918367,2.3469387755102,0.098737629954258,99.89999999996
2.3469387755102,2.3469387755102,0.064947453606954,99.9
2.44897959183673,2.3469387755102,0.045605268748361,99.9
2.55102040816327,2.3469387755102,0.058620373648579,99.9
2.6530612244898,2.3469387755102,0.134550257655689,99.8963474586587
2.75510204081633,2.3469387755102,0.314254627821211,85.0647427264727
2.85714285714286,2.3469387755102,0.645427538483187,38.0786097211442
2.95918367346939,2.3469387755102,1.18831289702961,13.0403827220634
3.06122448979592,2.3469387755102,1.98588720084756,4.29210112906461
3.16326530612245,2.3469387755102,3.12448352311211,1.39242117447923
3.26530612244898,2.3469387755102,4.60302891951902,0.432057353380376
3.36734693877551,2.3469387755102,6.39104351939218,0.122418564087407
3.46938775510204,2.3469387755102,8.65922154732463,0.029933756711768
3.57142857142857,2.3469387755102,11.1215640675975,0.005890221789676
3.6734693877551,2.3469387755102,13.7585549602433,0.000851391416878
3.77551020408163,2.3469387755102,16.4372585353905,7.97192548545423E-05
3.87755102040816,2.3469387755102,18.8865502821488,4.0320347038579E-06
3.97959183673469,2.3469387755102,21.0519123936001,8.36911187473957E-08
4.08163265306122,2.3469387755102,22.3276626724744,4.61351853014709E-10
4.18367346938776,2.3469387755102,23.2558386232623,3.26968247763963E-13
4.28571428571429,2.3469387755102,22.8225773559624,8.2408267867928E-18
4.38775510204082,2.3469387755102,21.1606243827011,6.34466320144612E-25
4.48979591836735,2.3469387755102,18.4164178375801,8.48974893059612E-37
4.59183673469388,2.3469387755102,14.8865789942425,7.84594118367295E-59
4.69387755102041,2.3469387755102,10.4818910024863,8.17091843200839E-107
4.79591836734694,2.3469387755102,6.16900682528101,3.05720345038402E-244
4.89795918367347,2.3469387755102,2.75519647127093,0
5,2.3469387755102,1.35485008456448,0
0,2.44897959183673,0.002453285751667,0
0.102040816326531,2.44897959183673,0.403978588376358,8.02241047616864E-40
0.204081632653061,2.44897959183673,1.30689449073067,1.05245482013892E-06
0.306122448979592,2.44897959183673,2.35916061889467,0.319179050332119
0.408163265306122,2.44897959183673,3.36606923444515,11.3491735551742
0.510204081632653,2.44897959183673,4.12338191807979,40.6998623402727
0.612244897959184,2.44897959183673,4.56793751446184,68.0750232429006
0.714285714285714,2.44897959183673,4.71993669950416,84.8230019725256
0.816326530612245,2.44897959183673,4.64387428922568,93.3709418036849
0.918367346938776,2.44897959183673,4.29772544005729,97.3152339943797
1.02040816326531,2.44897959183673,3.80447251020824,98.9837072588958
1.12244897959184,2.44897959183673,3.21752070178842,99.6184467221127
1.22448979591837,2.44897959183673,2.6566179588181,99.8267732236713
1.3265306122449,2.44897959183673,2.10166083972903,99.8822881788333
1.42857142857143,2.44897959183673,1.61087110040829,99.893705508294
1.53061224489796,2.44897959183673,1.19775807301765,99.8960931490211
1.63265306122449,2.44897959183673,0.868604986066848,99.8974467854626
1.73469387755102,2.44897959183673,0.619853468507614,99.8986268967981
1.83673469387755,2.44897959183673,0.440477062235583,99.8994549692236
1.93877551020408,2.44897959183673,0.31254585495493,99.8998648110323
2.04081632653061,2.44897959183673,0.222093393294475,99.8999851525152
2.14285714285714,2.44897959183673,0.150080773094126,99.8999996840724
2.24489795918367,2.44897959183673,0.092074625004419,99.8999999998939
2.3469387755102,2.44897959183673,0.042806929655592,99.9
2.44897959183673,2.44897959183673,0.010130552028242,99.9
2.55102040816327,2.44897959183673,0.012735120133574,99.9
2.6530612244898,2.44897959183673,0.080507073083407,99.8907484617017
2.75510204081633,2.44897959183673,0.254874634929034,80.9099094566465
2.85714285714286,2.44897959183673,0.586740155212428,33.4346646482138
2.95918367346939,2.44897959183673,1.1417437454967,11.0342301880705
3.06122448979592,2.44897959183673,1.94323357898094,3.57392603845301
3.16326530612245,2.44897959183673,3.09644884220105,1.14949540039606
3.26530612244898,2.44897959183673,4.60621410694207,0.354259011712762
3.36734693877551,2.44897959183673,6.41640135741585,0.099617800561021
3.46938775510204,2.44897959183673,8.68208120729599,0.024121693689671
3.57142857142857,2.44897959183673,11.1716026702274,0.004684961711044
3.6734693877551,2.44897959183673,13.902626964096,0.000665403598096
3.77551020408163,2.44897959183673,16.520355461169,6.08454939350878E-05
3.87755102040816,2.44897959183673,19.0074881509758,2.97894232290901E-06
3.97959183673469,2.44897959183673,21.1649313343004,5.90575992196864E-08
4.08163265306122,2.44897959183673,22.6079918046882,3.04376798425832E-10
4.18367346938776,2.44897959183673,23.0175011695235,1.9458826405659E-13
4.28571428571429,2.44897959183673,22.6503454765708,4.15216349121305E-18
4.38775510204082,2.44897959183673,20.9042571926033,2.39955963456258E-25
4.48979591836735,2.44897959183673,17.8867699547041,1.8734577353712E-37
4.59183673469388,2.44897959183673,14.2622997317146,5.47705192114128E-60
4.69387755102041,2.44897959183673,9.6788698501273,2.68045110418384E-109
4.79591836734694,2.44897959183673,5.25474569895985,4.23662879993019E-252
4.89795918367347,2.44897959183673,1.64054270812789,0
5,2.44897959183673,0.152702161984972,0
0,2.55102040816327,0.002636415513115,0
0.102040816326531,2.55102040816327,0.429064260004343,3.98613938169302E-51
0.204081632653061,2.55102040816327,1.40687848575163,2.24163875541386E-09
0.306122448979592,2.55102040816327,2.57117385139013,0.031004757420786
0.408163265306122,2.55102040816327,3.59428875280204,3.92496195537388
0.510204081632653,2.55102040816327,4.44623221969496,24.1258260946461
0.612244897959184,2.55102040816327,4.99946362852821,52.2609226516927
0.714285714285714,2.55102040816327,5.22982091340168,74.2823293283413
0.816326530612245,2.55102040816327,5.16824234481175,87.5493265427328
0.918367346938776,2.55102040816327,4.84722872826396,94.4969992339816
1.02040816326531,2.55102040816327,4.30578697856025,97.7800956515707
1.12244897959184,2.55102040816327,3.76151054688795,99.1745013399636
1.22448979591837,2.55102040816327,3.1265829052788,99.6911226367195
1.3265306122449,2.55102040816327,2.51581569046364,99.8496929375786
1.42857142857143,2.55102040816327,1.96413548283327,99.8874365527347
1.53061224489796,2.55102040816327,1.47546961301755,99.8945420804376
1.63265306122449,2.55102040816327,1.10390807368936,99.8966232710086
1.73469387755102,2.55102040816327,0.802514476044895,99.8981330403511
1.83673469387755,2.55102040816327,0.575393215643389,99.8992216849049
1.93877551020408,2.55102040816327,0.406139593288027,99.8997916787078
2.04081632653061,2.55102040816327,0.282852800049011,99.8999740590519
2.14285714285714,2.55102040816327,0.186840025749567,99.8999993047467
2.24489795918367,2.55102040816327,0.110525791162628,99.8999999996103
2.3469387755102,2.55102040816327,0.049547229488277,99.9
2.44897959183673,2.55102040816327,0.011010786509917,99.9
2.55102040816327,2.55102040816327,0.013766217600145,99.9
2.6530612244898,2.55102040816327,0.088058899457106,99.8704678691319
2.75510204081633,2.55102040816327,0.276884640940781,75.5303014489474
2.85714285714286,2.55102040816327,0.632653195989467,28.7256611690303
2.95918367346939,2.55102040816327,1.2102835494827,9.16211380963177
3.06122448979592,2.55102040816327,2.06840702758599,2.92695870152329
3.16326530612245,2.55102040816327,3.27065014404607,0.9347227886534
3.26530612244898,2.55102040816327,4.79106675210151,0.286379413386134
3.36734693877551,2.55102040816327,6.76750890165219,0.079966956574322
3.46938775510204,2.55102040816327,9.04757560837641,0.019181017715766
3.57142857142857,2.55102040816327,11.6925790749107,0.00367744433726
3.6734693877551,2.55102040816327,14.5265239939404,0.000513154436042
3.77551020408163,2.55102040816327,17.0692829857526,4.579519828207E-05
3.87755102040816,2.55102040816327,19.7988152074228,2.16651348037496E-06
3.97959183673469,2.55102040816327,21.8999096116427,4.08635878209507E-08
4.08163265306122,2.55102040816327,23.4608963231031,1.95424048099955E-10
4.18367346938776,2.55102040816327,23.9562503789085,1.11237895066835E-13
4.28571428571429,2.55102040816327,23.1258134310739,1.96939294707814E-18
4.38775510204082,2.55102040816327,21.6368512673375,8.31992255508553E-26
4.48979591836735,2.55102040816327,18.5676510326178,3.71918496141335E-38
4.59183673469388,2.55102040816327,14.5436272175831,3.67728207024929E-61
4.69387755102041,2.55102040816327,9.97696454559796,1.57741661416204E-111
4.79591836734694,2.55102040816327,5.35414257445987,2.05006308013655E-257
4.89795918367347,2.55102040816327,1.69789975454185,0
5,2.55102040816327,0.155219264928463,0
0,2.6530612244898,0.02542886336391,4.63052054999351E-91
0.102040816326531,2.6530612244898,0.478933321119311,2.33909578655206E-34
0.204081632653061,2.6530612244898,1.52761790182691,4.70861577956878E-10
0.306122448979592,2.6530612244898,2.79935706684058,0.004103429956659
0.408163265306122,2.6530612244898,3.98607934769883,1.13741133560881
0.510204081632653,2.6530612244898,4.94740059680633,11.7844831330792
0.612244897959184,2.6530612244898,5.56693105815787,34.7013913395217
0.714285714285714,2.6530612244898,5.87382740423036,59.024273937369
0.816326530612245,2.6530612244898,5.81131324944667,77.2710276438291
0.918367346938776,2.6530612244898,5.4972475622976,88.6138164439572
1.02040816326531,2.6530612244898,5.02401352004931,94.8374215260072
1.12244897959184,2.6530612244898,4.39793590551515,97.8958806742847
1.22448979591837,2.6530612244898,3.68026358372191,99.2226050113101
1.3265306122449,2.6530612244898,3.0368903809473,99.7120360246056
1.42857142857143,2.6530612244898,2.38313734444217,99.8568615206281
1.53061224489796,2.6530612244898,1.84717319175203,99.8891231271625
1.63265306122449,2.6530612244898,1.39449223622745,99.8951879458462
1.73469387755102,2.6530612244898,1.03221285322228,99.897381081144
1.83673469387755,2.6530612244898,0.748147739282456,99.8988483843075
1.93877551020408,2.6530612244898,0.534264060792165,99.8996635911928
2.04081632653061,2.6530612244898,0.378276375603733,99.8999514537989
2.14285714285714,2.6530612244898,0.253700149950166,99.8999982764535
